compression_ratio_markov_order_1,nrc_markov_order_1,nrc_markov_shannon_order_1,compression_ratio_markov_order_3,nrc_markov_order_3,nrc_markov_shannon_order_3,shannon_entropy,avg_word_length,lexical_richness,avg_sentence_length,punctuation_density,syllable_per_word,uppercase_ratio,digit_ratio,special_character_ratio,flesch_readability,stopword_ratio,by,and,the,at,in,with,a,is,to,of,as,on,an,that,for,it,was,file_name,year,decade,century
0.4383263118499702,0.5337423992017696,0.7579018446640955,0.25547382512534,0.311086075987892,0.4417350227247166,4.6267343449386935,4.822447293865168,0.1419340893476096,7.877577084473637,0.0510835584946584,1.4988922255073762,0.0739590121374532,0.0162248731893184,-1.0,65.42,0.3889639413612888,124.8023143683703,30.73421926910299,12.06192382903436,104.005631536605,70.2785016286645,199.68160741885623,59.91326530612245,710.1843575418994,49.34832317073171,29.060830527497195,195.8419452887538,138.14743589743588,430.3933333333333,146.19209039548022,105.42915309446254,265.8270833333333,81.6199494949495,39920.txt,1889,1880,19
0.435283746147886,0.5300375193584732,0.7821848375693009,0.2724481630330422,0.3317554348531649,0.4895767968226706,4.45197835847152,4.853713013044862,0.1517849188673242,23.3481426448737,0.0385051036491907,1.4971874005727013,0.0199203242668803,0.0091583055232463,-1.0,49.49,0.4813108495068406,103.65633245382584,36.740472293663785,14.23464395723863,249.1095238095238,44.29244218838127,122.6150234741784,48.577757125154896,90.21206896551725,40.407407407407405,20.38367717659271,113.9346405228758,323.2665289256198,245.85915492957747,86.97225305216426,183.2622950819672,101.66493506493508,327.7327766179541,43576.txt,1888,1880,19
0.429935465181186,0.5235250097563832,0.7944691761251099,0.271212774655751,0.3302511237073008,0.5011686801519266,4.329285294899663,4.566417753826781,0.1313054722461055,20.449813097051088,0.0283249149547134,1.3974910127344982,0.0245488296220291,0.0002225711467522,-1.0,70.02,0.4888598528187179,274.659217877095,31.31706281833616,16.26551306072964,171.60304449648712,67.81525735294117,88.16847172081829,45.0668906536347,141.5684007707129,36.10007340347443,30.40552235730476,100.85175017158544,154.1640378548896,337.42988505747127,154.992600422833,144.21505376344086,109.37713437268005,92.05371642723298,47571.txt,1886,1880,19
0.441376461880508,0.5374565143511743,0.7740765777799606,0.2745972330897444,0.3343723204406984,0.4815827413005562,4.561579301586608,4.9496895598413815,0.1087200364214596,18.39919269173572,0.0422580935812754,1.546539631430664,0.0445791100470297,0.0136918929034314,-1.0,60.55,0.4563948693248174,64.39685574676014,34.2654872258648,10.765498748024363,217.1990674318508,34.69202152014652,161.52975713904456,35.20864312267658,88.95360446336808,43.83288741051414,17.723801169590644,210.49496352900312,141.9882711705372,192.0922930542341,302.1720698254364,154.53673469387755,109.93467610234076,92.57422412475157,59563.txt,1881,1880,19
0.4394939411806257,0.5351642013237825,0.7857920333619162,0.279821690603755,0.3407340523574677,0.5003064539356765,4.474404651829355,4.758037048194623,0.1618537623038001,22.431802509998622,0.0392691567669839,1.4494107086865904,0.0344043676476407,0.0045784475560614,-1.0,59.64,0.463778719113696,117.96368917937544,28.0210199862164,10.918010752688172,133.77280265339968,51.69710467706013,101.7249373433584,43.795141700404855,87.97670639219935,46.965895953757226,23.29579687275857,168.42291220556746,119.39852398523983,378.5524475524476,149.7395038167939,137.46474086661,130.9203899268887,151.6778846153846,48013.txt,1886,1880,19
0.4453995034214371,0.542355302733467,0.7625004848472036,0.2591967125553169,0.3156193718798213,0.4437311166178504,4.673040998899196,5.072756246429538,0.1440031269731501,11.092922420118738,0.0622967235321299,1.5460116058811149,0.0464924642319726,0.0267248877186628,-1.0,63.49,0.4172043657355904,177.6602564102564,38.40600978336828,13.304128660585691,311.3802281368821,28.680632823365787,251.6274809160305,79.56853281853282,63.87330492057343,58.28768577494692,23.4965371024735,141.23387790197765,292.8321299638989,375.3211845102506,94.06681896059396,224.49455040871933,64.76271186440678,199.69249394673125,45917.txt,1884,1880,19
0.4553728723837927,0.554499702314741,0.7521408490212727,0.2791415417807004,0.3399058468520778,0.4610589891597494,4.843485078374341,5.177124537862923,0.1966183200186147,6.231939653782921,0.0930065147752222,1.515401122055896,0.0699604757043907,0.0341240962978029,-1.0,59.03,0.3637839654592931,148.41749808135074,45.19373685440524,17.346999192607875,327.6984667802385,48.07013180800796,141.66764490095375,62.29221827575073,106.29129955947135,58.53133514986376,26.94007803790413,143.0162962962963,437.2585034013605,361.3626168224299,104.39024390243902,324.38823529411764,142.1602658788774,699.1165413533835,43579.txt,1888,1880,19
0.4485543531122664,0.5461969088556213,0.7916487677564765,0.2828931087120354,0.3444740652787692,0.4992750139750175,4.532862262980228,4.85562641693328,0.1799902536178147,18.57418339236521,0.0314571951853249,1.5309518260341406,0.047946623402712,0.011215593315979,-1.0,59.43,0.4496330981488936,145.36550308008214,27.10396323951752,11.864242017933462,155.22112211221122,46.60243741765481,156.41592920353983,55.98019801980198,67.26142857142857,45.52687479884133,20.273743016759777,150.69700214132763,166.45100354191263,321.48063781321184,141.75806451612902,133.248821866164,158.43595505617978,145.88842975206612,63928.txt,1888,1880,19
0.4296467632100966,0.5231734623394526,0.784413076368195,0.257762847149611,0.3138733786754804,0.4706018180967405,4.381841926443613,4.533894387006426,0.1037971630160208,19.12146060217809,0.031353902558924,1.4136676427035104,0.0348689300452665,0.0007361719542701,-1.0,70.13,0.4970082348920887,185.8518057285181,27.18200036436509,15.737369475793692,131.40106007067138,53.08576512455516,142.27777777777777,71.20315487571702,298.4529058116232,32.43434782608696,36.019792420951,116.00545596258767,137.15299539170508,476.24038461538464,74.56906077348066,129.35590277777777,199.2326203208556,62.9261291684255,31769.txt,1886,1880,19
0.4303592628414081,0.5240410608667725,0.7939868499682263,0.2758350864078007,0.3358796331024703,0.5088990763708751,4.336185294339624,4.574661376190001,0.1435707862923369,26.28019504876219,0.0314072185140522,1.399197864778842,0.0237254812901886,3.4564070264914394e-05,-1.0,66.78,0.4900660833820989,231.22277227722773,31.955509924709105,16.974066892874454,174.03611457036115,65.40868752919197,115.13707679603634,42.52185792349727,140.9607250755287,36.82973684210526,29.809574468085103,119.6940170940171,243.79232111692843,356.3128205128205,71.8388090349076,145.03322949117342,115.43811881188118,84.34518072289157,32560.txt,1880,1880,19
0.4436453708194511,0.5402193256812327,0.7927908261085984,0.2725297083624472,0.3318547311960576,0.4870084685719143,4.476796211147676,5.125819925287526,0.2076653822396093,20.22682563338301,0.0311532163967329,1.6208783127923052,0.0330012865061139,0.0068783881763748,-1.0,49.15,0.4097861576021414,154.52272727272728,40.30124777183601,12.4811753902663,297.07929515418505,50.530947054436986,146.76252723311546,39.5372526193248,102.75642965204236,44.15480078380144,20.88871810636336,114.65033783783784,266.1633466135458,239.87142857142857,146.36501079913606,130.48069498069498,159.08163265306123,109.60033167495854,34324.txt,1938,1930,20
0.4392329084538107,0.5348463462689664,0.7845828850868882,0.2685919911765891,0.3270598408111122,0.4797743413406392,4.478638693783569,4.727825630576395,0.1927078509462505,13.632575757575758,0.0460223306805656,1.4285295298076626,0.0368750043264272,0.0007519019886325,-1.0,76.22,0.4471612484949523,352.04891304347825,47.38827838827839,17.198353690918747,137.0,69.48657357679915,82.89147286821705,42.11342894393742,407.5068493150685,48.87518910741301,32.256601893373194,177.96132596685084,219.5445205479452,360.0914285714286,138.37982832618025,181.35955056179776,104.70292207792208,62.47276264591439,21638.txt,1930,1930,20
0.4283772897947689,0.5216276464299305,0.7816067841321823,0.2655401400541693,0.3233436542714266,0.4844980811778857,4.384581080834871,4.636540315308312,0.1777418452066295,30.569391634980988,0.0382258020025928,1.3754780932242918,0.0266896966584232,0.0002427385319835,-1.0,66.07,0.4440903013153394,185.328530259366,42.16918032786885,13.5996192893401,186.0932944606414,60.59206798866855,108.50764006791172,44.79859649122807,234.77307692307693,40.02992518703242,30.59400285578296,151.71867612293144,327.22564102564104,345.67391304347825,113.92184724689166,112.73226950354608,175.22651933701658,128.47895791583167,30490.txt,1937,1930,20
0.4250114136020231,0.5175290769715969,0.7812926026096433,0.2659198445594145,0.3238060139065621,0.488836771889431,4.351879561459217,4.437148989973243,0.1636625599106119,31.754435107376285,0.036019933860252,1.3154018054044518,0.0236989830414446,0.0002055037139388,-1.0,72.9,0.4783145637919374,167.0888888888889,21.71863971767725,16.491835242505484,210.72413793103448,64.55057251908397,89.7938829787234,46.38846945778998,191.1025641025641,36.83906164757229,29.5235807860262,150.81879194630872,161.86987951807228,487.7173913043478,114.87074829931971,109.81729200652528,208.790625,99.6074074074074,13725.txt,1934,1930,20
0.44047160721079,0.5363546884071512,0.7666838908123106,0.2660641486276558,0.3239817304846352,0.4631106598839115,4.596122208793042,4.895561238469266,0.2143726976588425,19.76948540475474,0.0460683409872967,1.5107163515693975,0.0360458357269844,0.0247353380780162,-1.0,59.03,0.4389289737266721,134.8870636550308,39.775287704421565,14.42499450911487,170.8215223097113,53.32575142160845,119.22752293577982,60.445672191528544,106.54974704890388,36.31897034135422,21.300227198961377,139.73304157549234,380.32142857142856,307.1642512077295,88.92307692307692,138.93978494623656,97.78979907264296,72.39220183486239,47537.txt,1931,1930,20
0.4445548554773072,0.5413267894820538,0.7782349353065036,0.2779636192876604,0.3384715109235421,0.486601364507954,4.569878172351353,4.725436681222708,0.1660709254824623,24.431920843192085,0.0371341976297713,1.440220453585012,0.0528315995251002,0.0149803864884356,-1.0,68.2,0.4232814480912805,188.93802345058623,38.11017803157541,15.919517666853617,185.23478260869564,41.07466473359913,161.36896046852124,52.2937826293308,118.40386680988183,46.05760649087221,23.930242360379346,160.31205673758865,233.5030927835052,461.9867841409692,99.49253731343283,153.07462686567163,142.98687664041995,68.49268912905276,33998.txt,1930,1930,20
0.4260093210699418,0.518744211705034,0.7882375984063714,0.2655292821099504,0.3233304327397934,0.4913041881601284,4.323664051866911,4.561230234372685,0.1392013748283933,47.71394910461829,0.0299022498170736,1.4142855731908464,0.0155519247754297,3.907165741970774e-05,-1.0,48.81,0.5036691720412053,180.1494661921708,32.69156159068865,14.107023411371236,144.28755364806867,68.51525423728813,120.1486325802616,48.06837606837607,392.453125,29.82370283018868,29.0493543758967,98.0631067961165,217.25806451612905,317.3836477987421,65.90737116764514,110.74944812362033,140.02216066481995,70.46898954703833,21070.txt,1933,1930,20
0.4266707238023648,0.5195495904187877,0.7764730412938718,0.2565067993982563,0.3123439109657037,0.4668016892895084,4.395987508762795,4.1684522100240775,0.1206843232974752,17.499420177812137,0.0408303256040567,1.2713105520090124,0.0377799926852216,0.0002863486487121,-1.0,82.75,0.5131982947140553,402.3911111111111,39.287326388888886,20.37474679270763,145.61451612903227,81.81735985533454,131.89149560117303,45.08728179551122,257.1139601139601,29.65888157894737,74.40871710526316,179.25844930417497,167.97201492537314,593.9470198675497,70.26614785992219,119.24834874504624,123.62962962962963,52.43881118881119,25102.txt,1930,1930,20
0.4334589876853837,0.52781554241251,0.7773863410278665,0.2639570041892777,0.321415897000312,0.4733932748080818,4.460680254425472,4.397489706468322,0.1572586000796918,21.214426599041985,0.0405929484024647,1.3413733563554258,0.0450246534058576,7.382325727897316e-05,-1.0,79.9,0.4882056049940231,363.69565217391306,29.92231075697212,24.94497845541929,146.03543307086613,72.42678227360308,93.7189460476788,38.39744897959184,245.4515050167224,39.271195365982095,43.00571428571429,154.31458333333333,222.72835820895523,383.2755102040816,112.23088455772114,114.81374045801526,132.0729537366548,68.59578368469295,55798.txt,1931,1930,20
0.4333930782209652,0.5277352855930633,0.7852677562410616,0.2671193414431017,0.325266620598942,0.4839952838302332,4.415238749091561,4.49166952072043,0.1977758526905332,21.99246787771378,0.0442534364923015,1.3490138404818983,0.0324370465215535,7.337053219315526e-05,-1.0,71.85,0.4748473920664021,310.2,27.88913899831176,16.922552030023883,115.53504672897196,69.0745428973277,111.88235294117646,45.11780821917808,266.30054644808746,40.1557911908646,39.57348242811501,173.07067137809187,152.07210031347964,353.3138686131387,110.89164785553048,184.23420074349443,135.16897506925207,73.51560178306092,31308.txt,1933,1930,20
0.4331882912332916,0.5274859200058941,0.782114418605995,0.2661842972010147,0.3241280333326997,0.480591421930421,4.430945456859233,4.59965181953965,0.1494208532399576,20.04302141157812,0.0439316242335812,1.3625527958297476,0.0299262525141188,0.0002225727645127,-1.0,71.04,0.4671058488382444,325.05787781350483,41.13105413105413,20.63781135157207,95.48053181386514,61.94539877300613,110.91079295154184,45.15690657130085,646.1447368421053,35.29929824561403,45.56131650135257,112.2196209587514,132.0275590551181,394.8858267716536,87.10303030303031,124.47842170160295,173.52849740932643,97.57558139534883,39066.txt,1935,1930,20
0.4346617717854767,0.5292801518916808,0.780482220079133,0.2647710794359674,0.3224071824047064,0.4754251082216683,4.4553150409131055,4.718029508539804,0.165447801974212,22.14443872296601,0.0279482961604388,1.496587566417468,0.0336606688190331,0.0105469488675297,-1.0,54.26,0.466846492808892,161.0561797752809,30.542451154529303,13.43897483981872,145.64115646258503,44.38171487603306,128.96671709531014,52.29822412737293,174.35641547861508,34.20230983671844,26.254961832061067,139.37622149837134,143.25083612040137,318.3410852713178,87.76627534685166,129.590490797546,122.44709388971684,58.92761770906535,57231.txt,1938,1930,20
0.4362453377517657,0.5312084328898576,0.7934052213706673,0.2750115023619496,0.3348767689971383,0.5001670918374858,4.398714059361687,4.5599544576715765,0.1884241777880264,26.24933787362845,0.0353619401630972,1.419018245755628,0.02797188927601,0.0006143365942423,-1.0,68.91,0.4981552474562591,226.0,40.93093270365998,20.32639906240844,135.37181996086105,63.09653916211293,114.78476821192054,42.911965282083074,106.09677419354838,32.39429373246024,29.48321291967701,157.59817351598173,267.2934362934363,304.53846153846155,74.74021739130434,149.93492407809111,110.16773162939296,117.96928327645053,2123.txt,1932,1930,20
0.4326733202076889,0.52685884865906,0.7942162896800045,0.2906728224267437,0.3539472886535335,0.5335598007932837,4.358241711531917,4.645025368960404,0.1379183063169024,25.327206464902552,0.0332703096288842,1.4009703392746542,0.0237346228538718,0.0006128741247426,-1.0,60.48,0.475879154910192,142.52251448952296,25.78207919993548,17.70364421798848,160.91927346115034,60.2373232799246,116.71512052593134,52.01938110749186,144.10744920993227,42.62570056044836,26.33130148270181,121.57462398765908,315.3788328387735,445.5564853556485,69.54454367240253,128.71774193548387,134.68067940552018,140.6820987654321,1200.txt,1930,1930,20
0.4369961523762453,0.5321226869243331,0.779488074257401,0.2693290318184171,0.3279573225041874,0.4804133107629629,4.48495536296753,4.845520958169775,0.1229215853719797,17.35357120617722,0.0367174018265148,1.5283640356227888,0.0319590660471681,0.0094221271223404,-1.0,60.24,0.462227931309159,106.8611963190184,30.45327358181222,11.528564927812022,183.815649867374,45.927641338388,146.63415919873484,41.58128078817734,49.47672352523099,54.11052836052836,23.20947859403632,116.42994562944376,222.3402555910543,278.5660948536831,152.93281075027994,217.525,100.37477477477478,321.7725173210161,52709.txt,1933,1930,20
0.4314057476524622,0.525315347394138,0.7876552930769909,0.2668941305483273,0.3249923851719243,0.4872920116653703,4.381670524598822,4.788563884087166,0.1789189998502769,19.861854555285213,0.0262855369598487,1.5089357416053029,0.0275481604470212,0.0064626546017909,-1.0,59.53,0.4831969946508051,239.14657980456025,35.109995217599234,12.641701101928374,164.8494382022472,48.28806855636124,133.07865168539325,46.10427135678392,109.33179723502305,37.4015306122449,17.864410905550145,194.5596816976128,167.98614318706697,222.2978056426332,72.32520325203252,156.7560975609756,103.125,81.83182844243792,51862.txt,1933,1930,20
0.4206454621558813,0.5122127331047935,0.74211860800583,0.2296637090465379,0.2796575422513838,0.4051813876549379,4.534536206132449,4.299702844205462,0.1039101929154285,16.048448145344437,0.0496623906774733,1.3140575130103926,0.0560656424525803,0.0110568536472486,-1.0,82.65,0.4818483404870839,175.20385674931129,27.38604049978457,22.91888968997837,908.0579710144928,43.397269624573376,210.77591973244148,154.12135922330097,56.25998225377107,44.48137737174982,42.64050972501677,242.21374045801528,398.0266666666666,1742.0,67.60790598290598,114.251376146789,150.7595238095238,421.0133333333333,53465.txt,1931,1930,20
0.4398440663177284,0.535590542671874,0.7893842346560186,0.2774701982208482,0.3378706805903013,0.4979732974371827,4.457591596157422,4.623124867948447,0.1806465244031269,25.24266666666667,0.0501818578052317,1.3520177477287132,0.0295261165414906,0.0002987127172712,-1.0,71.75,0.4394675681386013,335.3071428571429,45.70062771607919,22.41828517290384,161.70205479452054,73.66043613707166,129.54407713498622,41.9188829787234,283.4810126582278,44.07286314806165,43.65066912782649,160.5529010238908,244.4067357512953,348.64444444444445,123.26570680628272,145.70278637770895,134.02425106990017,93.85044865403788,28987.txt,1938,1930,20
0.4308512666517056,0.5246401654311694,0.7840969466666444,0.2716175996939263,0.3307440721826518,0.4943110234676328,4.395897915260014,4.423206272775816,0.1475170262396133,24.38816541009824,0.0386260385897635,1.3425670042249431,0.027321456758998,1.7273842220725157e-05,-1.0,77.67,0.4967352712488407,359.4040404040404,28.52058823529412,21.291641731498103,143.27935222672065,58.8411472697187,108.8335035750766,45.10165184243965,216.39918533604887,36.85205668855859,38.10674759014638,161.2560606060606,187.4806338028169,406.8538461538462,72.51056578050444,106.83867735470942,109.84901758014476,69.2501624431449,37257.txt,1933,1930,20
0.4418576396213036,0.5380424361972317,0.779328953339672,0.2764526061802534,0.3366315762918088,0.4875948742385259,4.535775428106997,4.872807789313156,0.1809588050130017,20.627344222625528,0.0303065607903772,1.5442547950026395,0.0506026954497605,0.0135163699367704,-1.0,58.52,0.4503392183314759,148.89374090247452,32.423589093214964,12.473292682926829,187.7952029520295,48.33206650831354,130.2734274711168,45.974654377880185,84.66429207479965,46.06482320942883,19.60467791411043,123.56638246041412,196.41553398058247,326.4660194174757,109.83243823845328,144.0057636887608,110.18808411214954,97.4047619047619,59532.txt,1930,1930,20
0.4349129859405726,0.529586051040852,0.7985394161745706,0.27714108680402,0.3374699272873998,0.5088559983460879,4.357084718738495,4.561197734232701,0.2045995876783891,31.233896185115697,0.0291892514450659,1.411080642901463,0.0212552682537874,0.0010689528580992,-1.0,61.9,0.4913432477332319,261.5549738219895,29.95195195195195,13.877465962767436,163.6138613861386,54.61622807017544,119.17067307692308,54.19477693144722,125.54430379746836,38.107798165137616,34.099726775956285,141.96857142857144,179.7890909090909,359.42028985507244,100.29233870967742,114.7800925925926,135.3972602739726,96.53216374269006,38894.txt,1930,1930,20
0.4468857857597914,0.5441651231337443,0.7839014849949545,0.2765997860786334,0.3368107947187019,0.485195524148704,4.5606321132321135,4.757705228139982,0.2233945402954893,21.396371249127704,0.0468033522812562,1.465151169237794,0.0357380275936345,0.016886026402472,-1.0,58.42,0.4490884185121164,140.95862068965516,33.645604395604394,20.25785123966942,189.5496894409938,45.60908413998511,127.98526315789474,44.23843930635838,116.83587786259542,37.70874384236453,24.51099560175929,115.117202268431,213.1438596491228,296.18461538461537,104.83882149046794,144.65558194774346,139.1264367816092,113.95652173913044,31682.txt,1937,1930,20
0.4379304618707328,0.5332603795010805,0.794525248610197,0.2797462440352696,0.3406421823706878,0.5075359524898707,4.409480631476686,4.745342293154137,0.1762956740865182,23.51777953378112,0.0362977388293844,1.45262494750105,0.0272969028941383,0.0001725191598609,-1.0,60.24,0.4725577488450231,223.3508442776736,29.54958985831469,15.444271441546643,163.23076923076923,61.71235721703012,98.34188741721854,40.53033401499659,385.6266233766234,41.95871559633027,32.233414568101814,128.01833872707658,203.2585616438356,286.28915662650604,81.11535836177474,174.47723935389135,113.8923076923077,60.50509683995922,1312.txt,1932,1930,20
0.4550190070416756,0.5540688065834334,0.7777405715993979,0.2839878229357348,0.3458070799310989,0.485405770570541,4.680419395953013,5.005215488729456,0.2505088281687274,22.32661175802329,0.0531787573053271,1.500330738309673,0.0627336545079146,0.0108348673020015,-1.0,60.14,0.4211189131430316,123.59748427672956,32.40701030927835,12.722959844559586,211.93188010899183,42.32487857528332,136.76501766784452,51.32875816993464,67.67478260869565,50.284054228534536,22.92880070032098,136.4252669039146,254.0718954248366,301.984126984127,144.64761904761906,202.74479166666663,146.40313111545987,182.4218009478673,57063.txt,1937,1930,20
0.4179233645791657,0.5088980817772801,0.7774482319049552,0.2534003738210248,0.3085612700525094,0.4713918610164051,4.300462435217246,4.180586949617978,0.0959630868095122,30.3894408174851,0.0277403663257266,1.2498178625469354,0.0279313967318113,5.408884633899644e-05,-1.0,77.1,0.5227251499131345,236.82743362831857,27.03309752400202,17.67668428005284,150.8385269121813,76.63512544802867,124.5859649122807,58.32515002727769,149.49439775910363,38.1169757489301,34.97321136883372,133.5456821026283,274.31362467866325,683.0258064516129,56.71838469713071,74.94241573033707,90.59337860780984,83.16302652106084,4074.txt,1930,1930,20
0.4239152349240908,0.516194279078575,0.7915794367926625,0.2701478908762294,0.3289544330729785,0.5044487616700628,4.284247065757231,4.306760037022161,0.1700050643521995,24.13105773282765,0.0240752928787679,1.320765590346297,0.0214783669921091,0.0001250493615901,-1.0,75.84,0.5102771423082968,267.5607476635514,27.508653846153845,14.5772854596384,162.83908045977012,63.8847874720358,108.73804971319312,43.56488549618321,280.0098039215686,39.78372739916551,32.28837471783296,98.63321799307958,113.488,363.3503184713376,82.08080808080808,114.51106639839034,108.2680608365019,60.19661733615222,10150.txt,1937,1930,20
0.4281076660960501,0.5212993302966178,0.77799292155994,0.2576755660242258,0.3137670979526292,0.4682695085885739,4.40217543612257,4.644348328466811,0.1657636275627313,20.665698612455632,0.0264907257562554,1.467857533219868,0.0294948645143197,0.007170422009212,-1.0,59.13,0.4870946083100417,209.9606557377049,31.25085407515861,11.427092628948778,268.7773109243698,39.19558553034948,207.0064724919094,44.07878369039392,64.66872427983539,41.64490861618799,22.093232044198896,135.55314533622558,238.4589552238806,348.59659090909093,74.32479627473806,104.14657980456026,124.20338983050848,163.29336734693877,53018.txt,1937,1930,20
0.4491394613430829,0.5469093850690401,0.7631758466629123,0.2836654269500459,0.3454145038930136,0.482003077026961,4.708109810413994,5.144365117139986,0.2312866888783119,10.523708815672306,0.0605513936322573,1.5539901634142472,0.0572046013545013,0.0271307287650104,-1.0,56.96,0.3955047860807023,136.3675344563553,34.724444444444444,11.212288401253918,361.6072874493927,43.6357421875,191.3333333333333,77.89528795811518,117.41184210526316,61.43577348066298,20.44007195862379,134.03458646616542,103.34494773519164,392.5221238938053,145.12765957446808,267.23030303030305,205.8078703703704,180.97955010224948,55096.txt,1930,1930,20
0.4288476158924897,0.5222003544171494,0.7860875837017877,0.249306563629219,0.3035763079031256,0.4569846885972181,4.364374909706535,4.953780018746566,0.1590387536765894,24.564509726081777,0.0250998892532192,1.6032030770225285,0.017583318372891,0.0055916266747736,-1.0,44.78,0.4917741362034972,167.68021680216802,40.4901832460733,11.742976461655276,365.2678571428572,49.08452950558214,130.59148936170212,52.3231031543052,71.46929316338354,35.169714285714285,19.28656064858123,102.6689075630252,279.5954545454546,243.45019920318725,77.11166875784191,135.1103752759382,108.17813051146383,203.5841584158416,41214.txt,1938,1930,20
0.4279637532420001,0.5211240900933262,0.7768232702641762,0.2568741822739731,0.3127912667648185,0.4662680911849722,4.407321661169717,4.671516513884449,0.1412058280658699,26.93113024159956,0.023293613709997,1.4547066890770166,0.0340410493657175,0.0081069484493347,-1.0,52.33,0.490745419111354,168.94425087108013,29.80448816477098,11.582059245102725,174.25765765765766,51.42326075411577,141.44379562043795,56.0023161551824,377.0778210116732,32.36470194239786,25.58115597783056,122.98730964467003,128.94243641231594,379.8588235294118,95.4145129224652,100.95487932843652,163.06984667802385,55.38373424971363,54561.txt,1933,1930,20
0.4314369618128581,0.5253533563395478,0.7739815010954478,0.2588309018176399,0.3151739304461153,0.4643327940122143,4.459403344418208,4.576410458030273,0.1808924710045213,16.25759028443592,0.0508405864540259,1.3499115392176135,0.0363079715292705,0.0006733152137511,-1.0,75.61,0.4412227245920975,400.436507936508,41.34227642276423,17.129760701044827,143.36723163841808,71.56577086280056,159.41009463722398,47.67951127819549,268.9139784946237,39.53078721745908,48.52817574021012,117.7902097902098,171.8566552901024,731.8550724637681,137.57220708446866,126.06483790523691,108.13675213675214,65.58800521512386,40725.txt,1934,1930,20
0.4306735384541961,0.5244237488666603,0.7950630921463764,0.2556020273232063,0.3112421855957851,0.4718649279727787,4.333477860646624,5.086616268188407,0.13451622965559,25.914387633769323,0.0230725866258282,1.6529936329106956,0.0184259147502019,0.0008878129955322,-1.0,38.76,0.4583753830345511,117.82486486486486,22.448453608247423,11.816979290903175,415.0727969348659,41.70995005762582,149.33196159122085,72.74128686327077,76.10049191848208,44.76088742810189,20.791301030141167,128.6721893491124,251.6798143851508,390.5869565217391,115.02337938363443,197.3248638838476,143.13947368421051,827.75,4273.txt,1933,1930,20
0.4313552353337058,0.5252538394137285,0.7833508932479585,0.260296561497969,0.3169586389909675,0.472704460862894,4.405231311298617,4.91768999073216,0.1747712001853568,21.39944220638364,0.0205603314319553,1.5742440917516218,0.0378613339647097,0.0042946181460463,-1.0,51.48,0.4971037998146432,133.0810810810811,40.18870122306348,12.476233508042654,228.68350168350167,47.36881868131868,168.67980295566502,50.77319587628866,67.49705882352941,32.73574144486692,21.61372180451128,163.0835322195704,148.1875,253.02238805970148,69.30885311871228,114.4866220735786,87.3151207115629,133.56225680933852,60262.txt,1934,1930,20
0.4358836413353358,0.53076800139426,0.7776150173631874,0.2564855992090639,0.3123180958605248,0.4575694859099434,4.484312999132887,4.548492286530776,0.1510559330274032,18.429414335664337,0.0533443608122721,1.339629800908304,0.044272214252622,0.0006860117711926,-1.0,84.07,0.45207688567939,373.1371681415929,37.60392506690455,20.215775593382883,145.37785588752195,78.58636788048553,139.31,57.67101648351648,138.30247933884297,42.266197890507286,46.67165005537098,209.55778894472363,159.1166347992352,413.67661691542287,124.45103857566764,180.8254310344828,128.75658914728683,97.14452214452214,48200.txt,1934,1930,20
0.4354251159363871,0.5302096629146534,0.7820166241819791,0.2733490658879152,0.3328524487403262,0.4909306007056201,4.454382195691651,4.951676825101812,0.2131358132670074,26.56043557168784,0.0323714659006629,1.4898734523191297,0.0337176300069006,0.0043374733356754,-1.0,54.97,0.4595348074452674,148.71747967479675,24.01578947368421,11.47857479202637,185.31297709923663,46.98586118251928,131.37362637362637,50.8045165843331,137.72307692307692,50.64109781843772,19.139492279507984,199.19220055710304,178.76847290640393,334.2429906542056,176.40594059405942,155.52380952380952,227.6070287539936,99.59861111111113,9197.txt,1934,1930,20
0.4399466584179305,0.5357154673050084,0.7805167514114185,0.2669213574499509,0.3250255389010127,0.4735496606528396,4.509286009530166,4.801371502597969,0.2037681118605404,19.01392235609103,0.0566438913093605,1.409704718588507,0.0385195494664319,0.0001529144771174,-1.0,75.2,0.4160975541067632,322.7681818181818,43.48254745866503,14.32049213392497,134.43939393939394,73.07636738906089,115.39087947882736,41.33528037383178,367.6984126984127,43.23076923076923,39.92407199100113,230.6372549019608,149.5656779661017,380.69565217391306,129.56410256410257,175.60049627791562,161.4518348623853,105.35329341317366,25272.txt,1937,1930,20
0.4297872282670121,0.5233445042195662,0.77412392404529,0.2628243327003549,0.3200366624399827,0.4733937873979392,4.441534125658853,4.534363390746369,0.1734211415062478,23.408237232289952,0.0396803401026715,1.4017364629066758,0.0304349255399585,0.0061887702044023,-1.0,67.59,0.4957080941123494,242.518771331058,28.72775080906149,15.653447896012338,258.2867647058824,48.37193460490463,128.76459854014598,52.21691176470589,53.575094339622645,38.82768052516411,23.874663978494624,130.30275229357798,190.3592493297587,487.4609929078014,66.85646836638338,129.53930530164533,80.23642533936652,154.3664459161148,13335.txt,1939,1930,20
